2013-07-20T09:52:13Z	Brazil: Biden Called President About Surveillance	http://www.nytimes.com/aponline/2013/07/20/world/americas/ap-lt-nsa-surveillance-brazil.html
2013-07-20T02:54:53Z	Two U.S. Senators Suggest Moving G20 From Russia Over Snowden	http://www.nytimes.com/reuters/2013/07/20/business/20reuters-usa-security-snowden.html
2013-07-20T00:00:00Z	Surveillance Court Renews Order for Phone Call Data	http://www.nytimes.com/2013/07/20/us/surveillance-court-renews-order-for-phone-call-data.html
2013-07-20T00:00:00Z	Merkel Again Addresses U.S. Surveillance	http://www.nytimes.com/2013/07/20/world/europe/merkel-again-addresses-us-surveillance.html
2013-07-19T02:58:47Z	Venezuela Slams U.S. Over 'Repressive Regimes' Remarks	http://www.nytimes.com/reuters/2013/07/19/world/americas/19reuters-venezuela-usa.html
2013-07-19T00:06:35Z	Apple, Google, Dozens of Others Urge U.S. Surveillance Disclosures	http://www.nytimes.com/reuters/2013/07/19/technology/19reuters-usa-security-disclosure.html
2013-07-19T00:01:59Z	Maduro Demands Retraction	http://www.nytimes.com/aponline/2013/07/19/world/americas/ap-lt-venezuela-us.html
2013-07-19T00:00:00Z	N.S.A. Imposes Rules to Protect Secret Data Stored on Its Networks	http://www.nytimes.com/2013/07/19/us/military-to-deploy-units-devoted-to-cyber-operations.html
2013-07-19T00:00:00Z	Obama May Cancel Moscow Trip as Tensions Build Over Leaker	http://www.nytimes.com/2013/07/19/world/europe/moscow-trip-for-obama-may-be-off-as-snowden-tensions-build.html
2013-07-19T00:00:00Z	Retiring U.S. Envoy Faults Hong Kong and China on Snowden	http://www.nytimes.com/2013/07/19/world/asia/retiring-us-envoy-faults-hong-kong-and-china-on-snowden.html
2013-07-19T00:00:00Z	Putin Critic Gets 5-Year Jail Term, Setting Off Protests	http://www.nytimes.com/2013/07/19/world/europe/russian-court-convicts-opposition-leader-aleksei-navalny.html
2013-07-18T20:04:42Z	G20 Seeks to Chart Recovery Course Amid Choppy Markets	http://www.nytimes.com/reuters/2013/07/18/business/18reuters-g20-russia.html
2013-07-18T18:05:30Z	Obama Weighs Canceling Moscow Talks With Putin	http://www.nytimes.com/aponline/2013/07/18/us/politics/ap-us-obama-russia.html
2013-07-18T18:05:16Z	Obama's Unlikely Climate Change Partner: China	http://www.nytimes.com/aponline/2013/07/18/us/politics/ap-us-us-china-climate-change.html
2013-07-18T17:21:50Z	Amazon Rejected as Domain Name After South American Objections	http://bits.blogs.nytimes.com/2013/07/18/amazon-rejected-as-domain-name-after-south-american-objections/
2013-07-18T16:14:18Z	Congress Aides Warned of Email Security Breach	http://www.nytimes.com/reuters/2013/07/18/us/politics/18reuters-usa-congress-emails.html
2013-07-18T15:55:34Z	Yes We Can to Yes We Scan	http://takingnote.blogs.nytimes.com/2013/07/18/yes-we-can-to-yes-we-scan/
2013-07-18T15:51:23Z	U.S. Overhauling Intelligence Access to Try to Prevent Another Snowden	http://www.nytimes.com/reuters/2013/07/18/us/18reuters-usa-security-snowden-intelligence.html
2013-07-18T15:19:26Z	U.S. 'Deeply Disappointed' at Russian Opposition Leader Conviction	http://www.nytimes.com/reuters/2013/07/18/us/18reuters-russia-navalny-usa.html
2013-07-18T14:17:04Z	Biden: US Aims to Build New Rules for Road in Asia	http://www.nytimes.com/aponline/2013/07/18/us/politics/ap-us-biden.html
2013-07-18T13:45:39Z	Officials Say New Anti-Leak Measures Set at NSA	http://www.nytimes.com/aponline/2013/07/18/us/ap-us-nsa-surveillance-security.html
2013-07-18T12:15:30Z	Apple, Google, Dozens of Others Urge Surveillance Disclosures	http://www.nytimes.com/reuters/2013/07/18/business/18reuters-usa-security-disclosure.html
2013-07-18T09:42:58Z	Journalist Who Got Docs From Snowden Has Book Deal	http://www.nytimes.com/aponline/2013/07/18/arts/ap-us-books-greenwald.html
2013-07-18T08:27:42Z	Judge in U.S. WikiLeaks Case Declines to Dismiss Charge of Aiding Enemy	http://www.nytimes.com/reuters/2013/07/18/us/18reuters-usa-wikileaks-manning.html
2013-07-18T07:12:48Z	Britain to Review Security at Huawei Cyber Center	http://www.nytimes.com/reuters/2013/07/18/technology/18reuters-security-britain-huawei.html
2013-07-18T02:18:49Z	Hostile Hill Territory on NSA Surveillance Issue	http://www.nytimes.com/aponline/2013/07/18/us/politics/ap-us-nsa-surveillance-congress.html
2013-07-18T00:00:00Z	Russia Hits the Reset Button	http://www.nytimes.com/2013/07/18/opinion/global/chappatte-cartoon-russia-hits-the-reset-button.html
2013-07-18T00:00:00Z	Guardian Journalist to Write Book on Surveillance	http://www.nytimes.com/2013/07/18/business/media/guardian-journalist-to-write-book-on-surveillance.html
2013-07-18T00:00:00Z	In China and U.S., Mutual Distrust Grows, Study Finds	http://www.nytimes.com/2013/07/18/world/asia/in-china-and-us-mutual-distrust-grows-study-finds.html
2013-07-18T00:00:00Z	Bipartisan Backlash Grows Against Domestic Surveillance	http://www.nytimes.com/2013/07/18/us/politics/bipartisan-backlash-grows-against-domestic-surveillance.html
2013-07-18T00:00:00Z	British Agency Is Cleared of Illegal Data Gathering	http://www.nytimes.com/2013/07/18/world/europe/british-agency-is-cleared-of-illegal-data-gathering.html
2013-07-18T00:00:00Z	Putin Does Not Expect Ties With U.S. to Be Harmed by Snowden Case	http://www.nytimes.com/2013/07/18/world/europe/putin-does-not-expect-ties-with-us-to-be-harmed-by-snowden-case.html
2013-07-17T19:08:16Z	US and Cuba Discuss Migration Issues	http://www.nytimes.com/aponline/2013/07/17/us/politics/ap-us-us-cuba.html
2013-07-17T16:48:41Z	U.S. Vague on Whether Obama Will Go to Moscow Amid Snowden Flap	http://www.nytimes.com/reuters/2013/07/17/us/politics/17reuters-usa-security-snowden-obama.html
2013-07-17T15:16:36Z	U.S. Olympic Committee Opposes Call for Sochi Boycott	http://www.nytimes.com/reuters/2013/07/17/sports/olympics/17reuters-olympics-us-sochi.html
2013-07-17T14:51:27Z	Ex HSBC Employee Hopes for Widening of Europe Tax Probe	http://www.nytimes.com/reuters/2013/07/17/business/17reuters-hsbc-falciani-probe.html
2013-07-17T13:36:04Z	U.S. Lawmakers Say Little Political Support for Phone Surveillance	http://www.nytimes.com/reuters/2013/07/17/technology/17reuters-usa-security-authority.html
2013-07-17T10:50:56Z	House Speaker Rejects Olympic Boycott Over Snowden	http://www.nytimes.com/aponline/2013/07/17/us/politics/ap-us-congress-olympics.html
2013-07-17T07:18:02Z	U.S. Fugitive Snowden Has No Plans to Leave Russia Soon: Lawyer	http://www.nytimes.com/reuters/2013/07/17/us/17reuters-usa-security-snowden-plans.html
2013-07-17T06:42:11Z	UK: British Spies Broke No Law by Using PRISM Data	http://www.nytimes.com/aponline/2013/07/17/world/europe/ap-nsa-surveillance-britain.html
2013-07-17T06:22:47Z	UK Spy Agency's Use of U.S. Data Was Legal: UK Lawmakers	http://www.nytimes.com/reuters/2013/07/17/us/17reuters-usa-security-britain.html
2013-07-17T03:16:40Z	NSA Spying Under Fire: 'You've Got a Problem'	http://www.nytimes.com/aponline/2013/07/17/us/politics/ap-us-nsa-surveillance-congress.html
2013-07-17T02:41:08Z	US Surveillance Becomes Election Issue in Germany	http://www.nytimes.com/aponline/2013/07/17/world/europe/ap-eu-germany-nsa-surveillance.html
2013-07-17T02:13:03Z	Putin: Snowden Must Not Damage Relations With US	http://www.nytimes.com/aponline/2013/07/17/world/europe/ap-nsa-surveillance.html
2013-07-17T00:21:12Z	Russia’s Putin Puts U.S. Ties Above Snowden	http://www.nytimes.com/reuters/2013/07/17/world/americas/17reuters-usa-security-snowden-russia.html
2013-07-17T00:00:00Z	Court Orders Declassification of Decision on Surveillance	http://www.nytimes.com/2013/07/17/us/court-orders-declassification-of-decision-on-surveillance.html
2013-07-17T00:00:00Z	Snowden and Democracy	http://www.nytimes.com/2013/07/17/opinion/snowden-and-democracy.html
2013-07-17T00:00:00Z	The President of Venezuela Weds His ‘First Combatant’	http://www.nytimes.com/2013/07/17/world/americas/the-president-of-venezuela-weds-his-first-combatant.html
2013-07-17T00:00:00Z	Leaker Files for Asylum to Remain in Russia	http://www.nytimes.com/2013/07/17/world/europe/snowden-submits-application-for-asylum-in-russia.html
2013-07-16T20:16:18Z	From Tom Paine to Glenn Greenwald, We Need Partisan Journalism	http://www.nytimes.com/reuters/2013/07/16/us/16reuters-shafer-journalism.html
2013-07-16T20:11:35Z	White House Coy on Obama's Russia Travel Plans	http://www.nytimes.com/aponline/2013/07/16/us/politics/ap-us-obama-russia.html
2013-07-16T19:28:20Z	Microsoft Asks Holder to Ease Gag on NSA Program	http://www.nytimes.com/aponline/2013/07/16/us/ap-us-nsa-surveillance-microsoft.html
2013-07-16T19:05:48Z	Former US Senator Praises Snowden in Email	http://www.nytimes.com/aponline/2013/07/16/us/ap-us-nh-senator-snowden.html
2013-07-16T18:08:49Z	Secret Court Sides With Yahoo, Orders U.S. to Declassify Prism Surveillance Ruling	http://www.nytimes.com/reuters/2013/07/16/technology/16reuters-usa-prism-yahoo-court.html
2013-07-16T16:07:40Z	Microsoft Pushes Harder to Talk About Surveillance Orders	http://bits.blogs.nytimes.com/2013/07/16/microsoft-pushes-harder-to-talk-about-surveillance-orders/
2013-07-16T15:20:52Z	Microsoft Asks U.S. to Let It Disclose Security Requests	http://www.nytimes.com/reuters/2013/07/16/technology/16reuters-usa-security-microsoft.html
2013-07-16T13:37:48Z	Eclectic Group Sues U.S. Government Over Phone Data Surveillance	http://www.nytimes.com/reuters/2013/07/16/us/16reuters-usa-security-nsa-lawsuit.html
2013-07-16T13:18:44Z	White House Says Snowden Should Return to U.S. for Trial	http://www.nytimes.com/reuters/2013/07/16/world/europe/16reuters-usa-security-snowden-obama.html
2013-07-16T13:08:38Z	Pressure Grows on Merkel to Take U.S. to Task Over Spying	http://www.nytimes.com/reuters/2013/07/16/world/europe/16reuters-usa-security-germany.html
2013-07-16T13:04:37Z	Coalition Sues to Halt Electronic Surveillance	http://www.nytimes.com/aponline/2013/07/16/us/ap-us-nsa-surveillance-lawsuit.html
2013-07-16T07:41:38Z	Snowden Submits Request for Asylum in Russia	http://www.nytimes.com/aponline/2013/07/16/world/europe/ap-nsa-surveillance.html
2013-07-16T07:40:33Z	Stranded Fugitive Snowden Seeks Temporary Asylum in Russia	http://www.nytimes.com/reuters/2013/07/16/us/16reuters-usa-security-snowden-russia.html
2013-07-16T06:42:15Z	5-Nation Spy Alliance Too Vital for Leaks to Harm	http://www.nytimes.com/aponline/2013/07/16/world/europe/ap-nsa-surveillance-five-eyes.html
2013-07-16T00:00:00Z	Merkel Urges Europe to Tighten Internet Safeguards	http://www.nytimes.com/2013/07/16/world/europe/merkel-urges-europe-to-tighten-internet-safeguards.html
2013-07-16T00:00:00Z	Putin Says U.S. Trapped Snowden in Russia	http://www.nytimes.com/2013/07/16/world/putin-snowden-russia.html
2013-07-15T23:30:09Z	Spain Apologizes to Bolivia for Presidential Plane Delay	http://www.nytimes.com/reuters/2013/07/15/world/europe/15reuters-usa-security-snowden-latinamerica.html
2013-07-15T20:57:35Z	Court Sides With Yahoo in Data Collection Case	http://www.nytimes.com/aponline/2013/07/15/us/ap-us-yahoo-government-surveillance.html
2013-07-15T15:45:50Z	Russia's Putin Wants Snowden to Go, but Asylum Not Ruled Out	http://www.nytimes.com/reuters/2013/07/15/world/europe/15reuters-usa-security-snowden-russia.html
2013-07-15T15:13:20Z	Watchdog Finds SEC Did Not Properly Vet Contractors	http://www.nytimes.com/reuters/2013/07/15/business/15reuters-sec-contractors.html
2013-07-15T13:49:43Z	Talking Truth, Trials and Trayvon With Children 	http://parenting.blogs.nytimes.com/2013/07/15/talking-truth-trials-and-trayvon-with-children/
2013-07-15T12:25:43Z	Putin: Snowden a Dubious Present	http://www.nytimes.com/aponline/2013/07/15/world/europe/ap-eu-nsa-surveillance-snowden.html
2013-07-15T12:13:34Z	Snowden Affair Is Chance for Truce in Cyber War: U.N.	http://www.nytimes.com/reuters/2013/07/15/world/asia/15reuters-usa-security-cybertruce.html
2013-07-15T11:35:29Z	Russia's Putin Wants Snowden to Go, but Asylum Not Ruled Out	http://www.nytimes.com/reuters/2013/07/15/world/europe/15reuters-usa-security-snowden.html
2013-07-15T10:36:15Z	Snowden and a Cold War Revival	http://latitude.blogs.nytimes.com/2013/07/15/snowden-and-a-cold-war-revival/
2013-07-15T07:16:57Z	Daily Report: Stores Use Cameras and Cellphone Signals to Track Shoppers	http://bits.blogs.nytimes.com/2013/07/15/daily-report-stores-use-cameras-and-cellphone-signals-to-track-shoppers/
2013-07-15T06:07:10Z	German Spies Made Use of U.S. Surveillance Data: Paper	http://www.nytimes.com/reuters/2013/07/15/world/europe/15reuters-usa-security-germany.html
2013-07-15T05:59:49Z	Researchers Hack Verizon Device, Turn It Into Mobile Spy Station	http://www.nytimes.com/reuters/2013/07/15/technology/15reuters-verizon-hacking.html
2013-07-15T04:25:31Z	Snowden Affair Chills US-Latin American Ties	http://www.nytimes.com/aponline/2013/07/15/us/politics/ap-us-nsa-surveillance-latin-america.html
2013-07-15T01:46:18Z	Journalist: Edward Snowden Has 'Blueprints' to NSA	http://www.nytimes.com/aponline/2013/07/15/world/americas/ap-lt-nsa-surveillance-greenwald.html
2013-07-15T00:00:00Z	Attention, Shoppers: Store Is Tracking Your Cell	http://www.nytimes.com/2013/07/15/business/attention-shopper-stores-are-tracking-your-cell.html
2013-07-15T00:00:00Z	N.S.A. Leaks Revive Push in Russia to Control Net	http://www.nytimes.com/2013/07/15/business/global/nsa-leaks-stir-plans-in-russia-to-control-net.html
2013-07-14T19:58:29Z	Greenwald: Snowden Docs Contain NSA 'Blueprint'	http://www.nytimes.com/aponline/2013/07/14/world/americas/ap-lt-nsa-surveillance-greenwald.html
2013-07-14T13:25:01Z	Merkel Wants Tough EU Line on Internet Firms After Spying Outcry	http://www.nytimes.com/reuters/2013/07/14/world/europe/14reuters-germany-spying-merkel.html
2013-07-14T00:00:00Z	Nations Buying as Hackers Sell Flaws in Computer Code	http://www.nytimes.com/2013/07/14/world/europe/nations-buying-as-hackers-sell-computer-flaws.html
2013-07-14T00:00:00Z	Russian Officials Say They Didn’t Receive an Asylum Request From Snowden	http://www.nytimes.com/2013/07/14/world/europe/edward-snowden-asylum.html
2013-07-13T18:00:16Z	Sunday Breakfast Menu, July 14	http://thecaucus.blogs.nytimes.com/2013/07/13/sunday-breakfast-menu-july-14/
2013-07-13T11:48:09Z	Snowden Documents Could Be 'Worst Nightmare' for U.S.: Journalist	http://www.nytimes.com/reuters/2013/07/13/world/europe/13reuters-usa-security-snowden-greenwald.html
2013-07-13T08:52:15Z	Snowden Affair Chills US-Latin American Ties	http://www.nytimes.com/aponline/2013/07/13/us/politics/ap-us-nsa-surveillance-latin-america.html
2013-07-13T06:31:12Z	Russia Says No Asylum Request Yet From Fugitive Snowden	http://www.nytimes.com/reuters/2013/07/13/us/13reuters-usa-security-snowden-russia.html
2013-07-13T04:48:23Z	Russia: No Asylum Application From Snowden	http://www.nytimes.com/aponline/2013/07/13/world/europe/ap-nsa-surveillance-snowden.html
2013-07-13T00:00:00Z	Snowden Renews Plea for Moscow to Grant Asylum	http://www.nytimes.com/2013/07/13/world/europe/snowden-russia-asylum.html
2013-07-13T00:00:00Z	Purported E-Mail From Snowden Asks for Meeting With Rights Groups	http://www.nytimes.com/2013/07/13/world/europe/purported-e-mail-from-snowden-asks-for-meeting-with-rights-groups.html
2013-07-12T18:32:34Z	Correction: Fort Hood Shooting Story	http://www.nytimes.com/aponline/2013/07/12/us/ap-us-fort-hood-shooting.html
2013-07-12T15:15:31Z	White House Criticizes Russia for Snowden Meeting	http://www.nytimes.com/aponline/2013/07/12/us/politics/ap-us-nsa-surveillance-snowden-obama.html
2013-07-12T14:22:35Z	Russia Giving Snowden Asylum Would 'Raise Concerns' - U.S	http://www.nytimes.com/reuters/2013/07/12/us/12reuters-usa-security-snowden-concerns.html
2013-07-12T14:21:55Z	Snowden Case Shows Leakers Need Protection: U.N. Rights Chief	http://www.nytimes.com/reuters/2013/07/12/world/europe/12reuters-usa-security-snowden-pillay.html
2013-07-12T13:59:48Z	U.S. Displeased Russia Gave Snowden 'a Propaganda Platform'	http://www.nytimes.com/reuters/2013/07/12/world/europe/12reuters-usa-security-snowden-state.html
2013-07-12T13:36:18Z	Obama Speaks With Putin on Snowden, but No Sign of Movement	http://www.nytimes.com/reuters/2013/07/12/world/europe/12reuters-usa-security-snowden-obama.html
2013-07-12T13:34:26Z	Snowden Makes Appeal From Airport	http://www.nytimes.com/video/2013/07/12/world/europe/100000002333678/snowden-on-video-with-activists.html
2013-07-12T10:11:12Z	Russia Says Snowden Must Not Harm U.S. if He Wants Asylum	http://www.nytimes.com/reuters/2013/07/12/world/europe/12reuters-usa-security-snowden-kremlin.html
2013-07-12T09:52:01Z	Fugitive Snowden Says to Apply for Asylum in Russia on Friday	http://www.nytimes.com/reuters/2013/07/12/us/12reuters-usa-security-snowden-asylum.html
2013-07-12T09:28:33Z	Updates on Snowden's Meeting With Rights Groups in Moscow	http://thelede.blogs.nytimes.com/2013/07/12/first-image-of-snowden-in-moscow-appears/
2013-07-12T05:58:36Z	Analysis: Experts Advise Snowden: Fly Commercial	http://www.nytimes.com/reuters/2013/07/12/world/americas/12reuters-usa-security-flights-options-analysis.html
2013-07-12T04:01:30Z	Fugitive Snowden Says U.S. Officials Preventing His Asylum	http://www.nytimes.com/reuters/2013/07/12/world/europe/12reuters-usa-security-snowden-letter.html
2013-07-12T03:29:11Z	Clapper Unscathed After 'Erroneous' Remarks	http://www.nytimes.com/aponline/2013/07/12/us/politics/ap-us-nsa-surveillance-clapper.html
2013-07-12T03:25:20Z	Spread of DNA Databases Sparks Ethical Concerns	http://www.nytimes.com/aponline/2013/07/12/world/europe/ap-eu-dna-databases.html
2013-07-12T03:16:18Z	Snowden Says He Wants Asylum in Russia	http://www.nytimes.com/aponline/2013/07/12/world/europe/ap-nsa-surveillance-snowden.html
2013-07-12T03:05:13Z	South American Bloc Repudiates U.S. on Spying, Snowden	http://www.nytimes.com/reuters/2013/07/12/world/americas/12reuters-usa-security-snowden-latinamerica.html
2013-07-12T02:59:47Z	Fugitive Snowden to Seek Temporary Asylum in Russia	http://www.nytimes.com/reuters/2013/07/12/world/europe/12reuters-usa-security-snowden-meeting.html
2013-07-12T02:40:12Z	Venezuela Says Snowden Has Still Not Formally Responded to Asylum Offer	http://www.nytimes.com/reuters/2013/07/12/world/europe/12reuters-usa-security-snowden-venezuela.html
2013-07-12T00:24:50Z	U.S., China Agree to Restart Investment Treaty Talks	http://www.nytimes.com/reuters/2013/07/12/business/12reuters-usa-china-dialogue-trade.html
2013-07-12T00:00:00Z	U.S. Is Pressing Latin Americans to Reject Snowden	http://www.nytimes.com/2013/07/12/world/americas/us-is-pressing-latin-americans-to-reject-snowden.html
2013-07-12T00:00:00Z	Report Indicates More Extensive Cooperation by Microsoft on Surveillance	http://www.nytimes.com/2013/07/12/us/report-indicates-more-extensive-cooperation-by-microsoft-on-surveillance.html
2013-07-12T00:00:00Z	U.S. and China to Discuss Investment Treaty, but Cybersecurity Is a Concern	http://www.nytimes.com/2013/07/12/world/asia/us-and-china-to-discuss-investment-treaty-but-cybersecurity-is-a-concern.html
2013-07-12T00:00:00Z	Merkel Appears to Weather Anger Among German Voters Over N.S.A. Spying	http://www.nytimes.com/2013/07/12/world/europe/merkel-seems-to-weather-german-anger-over-nsa-spying.html
2013-07-12T00:00:00Z	Hillary Clinton Taps Speechmaking Gold Mine	http://www.nytimes.com/2013/07/12/us/politics/hillary-clinton-hits-the-lucrative-speechmaking-trail.html
2013-07-12T00:00:00Z	Narrow Space in Society, if Any, for Anonymity	http://www.nytimes.com/2013/07/12/movies/terms-and-conditions-may-apply-details-digital-age-loss-of-privacy.html
2013-07-11T21:33:52Z	An Offer of Asylum for Snowden	http://www.nytimes.com/video/2013/07/11/world/americas/100000002332059/an-offer-of-asylum-for-snowden.html
2013-07-11T20:54:13Z	U.S., China to Relaunch Talks on Investment Treaty	http://www.nytimes.com/reuters/2013/07/11/business/11reuters-usa-china-dialogue-trade.html
2013-07-11T18:45:58Z	U.S., China Disagree Sharply Over Handling of Snowden Case	http://www.nytimes.com/reuters/2013/07/11/world/asia/11reuters-usa-china-snowden.html
2013-07-11T17:37:59Z	Microsoft Helped NSA, FBI Access User Info: Guardian	http://www.nytimes.com/reuters/2013/07/11/technology/11reuters-usa-cybersecurity-microsoft.html
2013-07-11T17:19:36Z	How Acceptable Was Anonymous Speculation About Snowden's Laptops?	http://publiceditor.blogs.nytimes.com/2013/07/11/how-acceptable-was-anonymous-speculation-about-snowdens-laptops/
2013-07-11T15:52:47Z	Federal Judge: FISA Court Not a Rubber Stamp	http://www.nytimes.com/aponline/2013/07/11/us/politics/ap-us-chief-judge-interview.html
2013-07-11T13:48:29Z	Column: Edward Snowden and the Disaster of Privatization	http://www.nytimes.com/reuters/2013/07/11/us/11reuters-cohen-outsourcing.html
2013-07-11T13:43:42Z	Court Denies Fort Hood Suspect Access to Evidence	http://www.nytimes.com/aponline/2013/07/11/us/ap-us-fort-hood-shooting.html
2013-07-11T11:13:07Z	French Lawsuit Targets NSA, FBI, Tech Firms Over Prism	http://www.nytimes.com/reuters/2013/07/11/us/11reuters-usa-security-france.html
2013-07-11T08:32:26Z	Latin American Nations Fuming Over NSA Spying Allegations	http://www.nytimes.com/reuters/2013/07/11/world/americas/11reuters-usa-security-latinamerica.html
2013-07-11T05:38:54Z	French Lawsuit Filed Over Alleged NSA Snooping	http://www.nytimes.com/aponline/2013/07/11/world/europe/ap-eu-nsa-surveillance-france.html
2013-07-11T02:26:25Z	Exclusive-U.S. Air Force Sees No Wrongdoing by Booz Allen in Snowden Matter	http://www.nytimes.com/reuters/2013/07/11/us/11reuters-usa-security-snowden-booz.html
2013-07-11T02:26:25Z	U.S. Air Force Sees No Wrongdoing by Booz Allen in Snowden Case	http://www.nytimes.com/reuters/2013/07/11/us/11reuters-usa-security-snowden-booz-case.html
2013-07-11T02:25:06Z	Hackers Convention Ask Government to Stay Away Over Snowden	http://www.nytimes.com/reuters/2013/07/11/technology/11reuters-hackers-feds.html
2013-07-11T01:15:15Z	US, China Trade Barbs About Snowden Case	http://www.nytimes.com/aponline/2013/07/11/us/politics/ap-us-us-china.html
2013-07-11T00:00:00Z	Poll Shows Complexity of Debate on Trade-Offs in Government Spying Programs	http://www.nytimes.com/2013/07/11/us/poll-shows-complexity-of-debate-on-trade-offs-in-government-spying-programs.html
2013-07-11T00:00:00Z	Differences on Cybertheft Complicate China Talks	http://www.nytimes.com/2013/07/11/world/asia/differences-on-cybertheft-complicate-china-talks.html
2013-07-10T22:40:34Z	Mexican President Says Possible U.S. Spying 'Totally Unacceptable'	http://www.nytimes.com/reuters/2013/07/10/technology/10reuters-usa-security-snowden-mexico.html
2013-07-10T22:05:45Z	U.S. Air Force Sees No Wrongdoing by Booz Allen in Snowden Case	http://www.nytimes.com/reuters/2013/07/10/us/10reuters-usa-security-snowden-booz-case.html
2013-07-10T21:14:05Z	Exclusive: U.S. Air Force Sees No Wrongdoing by Booz Allen in Snowden Matter	http://www.nytimes.com/reuters/2013/07/10/us/10reuters-usa-security-snowden-booz.html
2013-07-10T20:27:18Z	Tired of Helping the CIA? Quit Facebook, Venezuela Minister Urges	http://www.nytimes.com/reuters/2013/07/10/world/americas/10reuters-usa-security-venezuela-facebook.html
2013-07-10T15:50:18Z	Public Opinion Shifts on Security-Liberty Balance	http://fivethirtyeight.blogs.nytimes.com/2013/07/10/public-opinion-shifts-on-security-liberty-balance/
2013-07-10T13:23:14Z	Brazil Lawmaker: US Spying Won't Hurt Relations	http://www.nytimes.com/aponline/2013/07/10/world/americas/ap-lt-nsa-surveillance-brazil.html
2013-07-10T12:09:28Z	Defense Rests in Court-Martial of Soldier Accused of WikiLeaks Disclosures	http://www.nytimes.com/reuters/2013/07/10/world/middleeast/10reuters-usa-wikileaks-manning.html
2013-07-10T12:02:40Z	NATO Cyber Defense Center Fights Tide of Hacking Attempts	http://www.nytimes.com/reuters/2013/07/10/us/10reuters-nato-cyberdefence.html
2013-07-10T11:56:21Z	Merkel Defends NSA Cooperation Before Minister Flies to U.S.	http://www.nytimes.com/reuters/2013/07/10/world/europe/10reuters-usa-security-germany.html
2013-07-10T09:26:01Z	Report: Snowden Says He Gave No Info to Russians	http://www.nytimes.com/aponline/2013/07/10/world/europe/ap-nsa-surveillance-snowden-.html
2013-07-10T09:00:29Z	Colombia Will Ask US to Explain Reported Espionage	http://www.nytimes.com/aponline/2013/07/10/world/americas/ap-lt-nsa-surveillance-colombia.html
2013-07-10T07:30:23Z	Colombia Demands Explanation on NSA Spying Allegations	http://www.nytimes.com/reuters/2013/07/10/world/americas/10reuters-usa-security-latinamerica-colombia.html
2013-07-10T03:26:59Z	What the Gov't Pays Industry to Snoop	http://www.nytimes.com/aponline/2013/07/10/us/politics/ap-us-price-of-surveillance.html
2013-07-10T02:43:12Z	Biden: China's Rise Is Good, Cybertheft Must Stop	http://www.nytimes.com/aponline/2013/07/10/us/politics/ap-us-us-china.html
2013-07-10T02:29:01Z	How Surveillance Works in India	http://india.blogs.nytimes.com/2013/07/10/how-surveillance-works-in-india/
2013-07-10T01:32:38Z	China, U.S. Talks on Cyber Security Go Well: Xinhua	http://www.nytimes.com/reuters/2013/07/10/technology/10reuters-china-usa-cyber.html
2013-07-10T00:00:00Z	Plenty to Say About Subway Test Gas That Isn’t Seen	http://www.nytimes.com/2013/07/10/nyregion/plenty-to-say-about-subway-test-gas-that-isnt-seen.html
2013-07-10T00:00:00Z	Nation Will Gain by Discussing Surveillance, Expert Tells Privacy Board	http://www.nytimes.com/2013/07/10/us/nation-will-gain-by-discussing-surveillance-expert-tells-privacy-board.html
2013-07-10T00:00:00Z	For Western Allies, a Long History of Swapping Intelligence	http://www.nytimes.com/2013/07/10/world/europe/for-western-allies-a-long-history-of-swapping-intelligence.html
2013-07-10T00:00:00Z	F.B.I. Nominee Explains How View Has Changed on Interrogation Tactic	http://www.nytimes.com/2013/07/10/us/surveillance-expected-to-be-a-focus-at-hearing-for-fbi-nominee.html
2013-07-09T21:28:14Z	Fugitive Snowden Likely Venezuela Bound, Says U.S. Journalist	http://www.nytimes.com/reuters/2013/07/09/world/americas/09reuters-usa-security-snowden-greenwald.html
2013-07-09T19:46:31Z	Column: How to Leak and Not Get Caught	http://www.nytimes.com/reuters/2013/07/09/us/09reuters-shafer-leaks.html
2013-07-09T18:27:30Z	Ex-Judge Says Intelligence Court Should Hear From Outside Parties	http://www.nytimes.com/reuters/2013/07/09/us/politics/09reuters-usa-security-court.html
2013-07-09T16:20:51Z	A Court Without Adversaries	http://takingnote.blogs.nytimes.com/2013/07/09/a-court-without-adversaries/
2013-07-09T14:40:37Z	Bolivia Asks OAS to Condemn Morales' Plane Row	http://www.nytimes.com/aponline/2013/07/09/us/politics/ap-us-nsa-surveillance-bolivia.html
2013-07-09T14:24:20Z	Latin American Nations Fuming Over NSA Spying Allegations	http://www.nytimes.com/reuters/2013/07/09/world/americas/09reuters-usa-security-latinamerica.html
2013-07-09T14:12:45Z	Nominee for FBI Director Says Waterboarding Is Torture	http://www.nytimes.com/reuters/2013/07/09/us/politics/09reuters-usa-fbi-comey.html
2013-07-09T11:50:11Z	Report: US Spy Program Eyes Energy Info in LatAm	http://www.nytimes.com/aponline/2013/07/09/world/americas/ap-lt-nsa-surveillance-brazil-.html
2013-07-09T11:08:29Z	Spain Says U.S. Tipoff Led It to Query Bolivian Flight	http://www.nytimes.com/reuters/2013/07/09/world/europe/09reuters-usa-security-latinamerica-spain.html
2013-07-09T10:56:17Z	Russian Tweet on Snowden Asylum Decision Deleted	http://www.nytimes.com/reuters/2013/07/09/us/09reuters-usa-security-snowden-tweet.html
